title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
水果侠旁边小区 经典错层 房东诚心出售 单价便宜,100,6060.6,长乐苑,"['都江堰', '都江堰']",3室2厅2卫,165㎡,东,简装,中楼层 (共5层),有,普通住宅,2019/4/9,框架结构,"['https://ke-image.ljcdn.com/510100-inspection/77a08ba5-dbc5-4e94-b6fe-2164ee3792e4.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/15699e77-5df3-4e46-a2f4-a64724c2a5a8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-frame/ee988628-9c99-4406-908c-2f244389c1d5.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/686875a8-b75f-4ae1-91a0-4b0281fa12f0.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/ab7f70bb-0e35-4df4-805b-768abb1a32fb.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/2fdcc170-fc53-460c-8d79-a7b5655a7d08.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/756c3172-26f1-468c-9fe1-b50452a44332.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/f7601786-f8bd-4cc3-9a31-3adfdd70227f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/273f1bf3-c032-4821-a748-cbbf7ab9cce7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/187a665d-8c83-4937-96a1-5da461abaa8f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041117710100115850.html
一环路上震后商品高档小区精装修带30平米花园,145,14572.9,宁江大院,"['都江堰', '都江堰']",2室2厅2卫,99.5㎡,西南,精装,低楼层 (共6层),有,普通住宅,2019/4/7,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/8f6fc4d17b41a0aea55f07c84352b8b2/screenshot/1555240238_1/pc0_nmaaBlKbC.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-29bb1cf7-0307-410f-bd59-571ded3257cc.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-e575d60b-f9ac-41f6-99f4-92c65e2bff43.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-8e9aaaf9-0b7a-4255-8064-fb5d32921fcf.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-62838088-8019-41f1-b67a-16526df3aaa7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041117710100134150.html
产权双证双满，即买即过户，业主接受按揭,55,7638.9,上游小区北区,"['都江堰', '都江堰']",2室1厅1卫,72㎡,东南,简装,中楼层 (共11层),有,普通住宅,2019/4/11,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/9a76a087a39ba5c8c1500ce2d11a2fce/screenshot/1555218569_0/pc0_FZfYD69bf.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-360df0d9-45f9-4b56-ad72-2d824fa309f7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-97a0dcc7-4c48-4c79-9615-2302acb55f73.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-b9853e01-cd1a-4409-bdc0-23bc10948d2d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-15daa0f7-8d87-4110-8779-256af5350e0d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041117710100141450.html
建工紫荆城2期 标准精装套四 中庭位置 正对小区人工湖,180,12244.9,建工紫荆城2期,"['都江堰', '都江堰']",4室2厅2卫,147㎡,东南,精装,低楼层 (共15层),有,普通住宅,2019/4/11,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/a75233904f063e9d25b50bf80ad2c84f/screenshot/1556097653_6/pc0_BAN5tOuBQ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-988b996a-5d80-474e-9acd-e977317c0ffa.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-358c3817-6c18-4d50-ac8b-f31cacd37dda.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ee7e8b52-d4c6-445e-9f07-1f84d674f063.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-de776d09-154c-4f08-84f3-a6788c87d971.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-43cd022e-0d5d-4444-9515-ce17874fea5b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-0168f7bc-0550-44fb-8c3c-787d9c5c3cc7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041117710100151450.html
走马河边 兰卡威大套三  户型方正 满两年,90,7455.9,逸水青城兰卡威,"['都江堰', '都江堰']",3室2厅2卫,120.71㎡,东南,简装,低楼层 (共11层),有,普通住宅,2019/4/11,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/19ffe34089a33f7eb99e96daa277effe/screenshot/1555576733_10/pc0_yDEz3bjoq.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-6e3da0d8-fafb-4962-956a-252c27ef4005.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-33b88e97-3d7d-49c0-b0f3-8609e6a4d3e2.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-23762d7b-1862-4afd-a961-cfd149a698fd.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-e9f00ad6-7135-4aaa-99ec-6793addefa9f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-2cb902d0-9213-4e2b-a5ec-ac7acbd50e28.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041117710100151750.html
标准套三双卫户型，户型方正采光好，带40平米平台,110,10079.7,幸福世家2期,"['都江堰', '都江堰']",3室1厅2卫,109.13㎡,南,毛坯,低楼层 (共11层),有,普通住宅,2019/4/4,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/97d0a6aab3c26a493808446675ec94fb/screenshot/1564120744_0/pc0_WhmNITYNf.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-591e6e07-861b-4c4f-8d75-853ce4f95dea.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-79dea01e-bc7c-4062-8c63-63266c6a8795.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-1005c6bf-1c34-4815-abfe-c6dc0eb80bc0.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-7ca40d59-ab59-4bf6-add6-0e4dbdb64099.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-a8cf0185-91d0-4aeb-9da1-346e990ad4ac.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-801f5d5c-a730-4b9d-8b80-48957072d99f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041217710100104250.html
精装新房，带全新家具家电，视野开阔，采光充足，,99.8,10731.2,安澜骏景,"['都江堰', '都江堰']",3室1厅2卫,93㎡,南,精装,高楼层 (共11层),有,普通住宅,2019/4/12,框架结构,"['https://ke-image.ljcdn.com/510100-inspection/ae7d6ae3-9b68-4881-bc8f-8e617c223822.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/3d95b871-c91a-4d9f-b5ca-450bee300fd3.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-frame/e5f0bb15-ddef-4f69-adfb-28c96614fac0.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/b54b26f7-3307-46de-8d1d-e4217fa15684.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/1e695d95-ebe8-4eb6-9154-682aabf379a6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/7d66da0c-58b3-49d4-92f3-14b1bdaecdd7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/aaa1095c-752f-4ba0-867c-3352cdf288cc.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/78611401-7ec6-43c3-aca9-3237117a4e67.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/20419281-ce62-497a-b2bf-1e462eaf27d8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/cab4bd20-a975-45fc-a69a-1ac70a726ea5.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/81b531a0-f332-41c8-907c-98dcb3c80c7f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/cadd0e3d-1823-4830-8a98-6cf03b6a762e.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/67b416a3-0939-42d6-b6be-963fe991c492.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/f139eabc-f50d-49e0-861c-3bb016667285.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/47b34022-7a31-425a-8424-9dbf66d54e68.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/214e0600-0d6b-41f6-9477-731a451d9774.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/7a5ae87c-5148-4c90-b410-4c9111631b5b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041217710100129499.html
背山面水，远离城市喧嚣，坐拥青山绿水,90,9137.1,闲山悦二区,"['都江堰', '都江堰']",2室1厅2卫,98.5㎡,东南,毛坯,低楼层 (共8层),有,普通住宅,2019/4/10,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/970cc96e777b86162b484c546d245bc0/screenshot/1557560852_0/pc0_ktY4lvm1e.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-f5e749d2-5609-4061-aa5b-0a400b9b9fd6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-9c0309ac-dda6-4674-8696-22b81715967f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f5a81a45-971d-4ac9-a3f5-6ae859e3b804.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-3c344da2-ce43-439c-ab14-dab19b6d4642.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041217710100141750.html
万达仅有！！！！！！！！！！！！！！,73,7227.7,万达城闲山悦四区,"['都江堰', '都江堰']",3室1厅2卫,101㎡,西南,毛坯,高楼层 (共11层),有,普通住宅,2019/4/9,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/1d9b15a6c949bdf2256c14a1969aea91/screenshot/1565247780_0/pc0_qX0PCWbcp.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-435854be-b61b-4794-bc00-a2ec34a7bf14.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-33611c9d-b9a9-44e7-9f4c-6a2eb49b28f6.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-8fdc8cf7-0528-4bea-a92b-e970e65ae18f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-5e6d9cce-c818-4d96-98ab-bce5c254e40b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-8beae528-53ab-4cfe-86d9-c3ce5d14ecc2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041217710100141850.html
高品质小区，公园大道1号，精装大套二，看山看水,92,9019.6,公园大道1号,"['都江堰', '都江堰']",2室2厅1卫,102㎡,南,精装,中楼层 (共18层),有,普通住宅,2019/4/12,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/897feac6cea7c663b253cd8acaa40d22/screenshot/1555488279_12/pc0_osht8I8HQ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-1d8bb658-e11f-40a8-9c0b-e1be6db1a97f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-69994463-2d9e-47f0-b635-d9f5abba6766.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-acae470c-dc00-4d6d-92ec-15fad173abb7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-8735e5ef-1a0b-4d20-afe7-007429225f4c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041217710100156250.html
华夏广场套三清水，房源优质。。,56,6666.7,华夏广场小区,"['都江堰', '都江堰']",3室1厅1卫,84㎡,东 西,毛坯,中楼层 (共5层),无,普通住宅,2019/4/12,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5b6b2575f7307e8153cfcb232ee6ff89/screenshot/1560248660_0/pc0_PLYGExLgx.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-8f99cfd9-475b-4781-91c1-5eb749f239af.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-3b2345e8-cfce-4dbf-b6ec-8f8baa68d698.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-d01a14e0-cd67-4dab-bf78-39bff86ef972.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-2c1379df-2c4d-4983-9087-94677f00a6de.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041217710100174450.html
彩虹大道柏条河畔，享受宁静舒适生活，,52,5098,桂花路54号,"['都江堰', '都江堰']",2室1厅1卫,102㎡,东南,简装,中楼层 (共4层),有,普通住宅,2019/4/12,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/0300dacb240df222b403a5095407ccf4/screenshot/1559013255_5/pc0_0osIcIFgW.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-9ebad05d-e34f-4dae-8e1d-8dd5fe88ccbe.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-12fd6606-df03-45b6-95bf-8976bfa3e646.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-1fa21c2c-0854-4d4a-8c52-4f4e1f933ba2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-a6ba8835-91ab-4056-9bda-2a8452e88245.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-9c236d3b-6f82-4e42-af19-51eaf606021a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-7388bfd2-256f-43d1-a2a5-04b21905097a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041317710100104750.html
配套设施齐，交通便利。。。。。,122,9760,张江御景豪庭,"['都江堰', '都江堰']",3室1厅2卫,125㎡,东南,精装,中楼层 (共24层),有,普通住宅,2019/4/13,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/97a3684c68f659bd9c527885e444458d/screenshot/1556174221_7/pc0_bsBwwXtqJ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-dc6f2d01-3d95-4783-b4be-dfde38c36c57.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-ab668a6c-4f22-4545-846a-71723c219c10.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-b53b637e-7c07-4436-84f1-5d3d7487b456.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-8099aaff-9447-4d27-a0cc-7aa6fb2867d5.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-95798d0f-b604-4942-bd0a-35d4c38e870c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041317710100168550.html
兰卡威 户型方正 中庭位置 采光充足,92,7313.2,逸水青城兰卡威,"['都江堰', '都江堰']",3室2厅2卫,125.8㎡,南,毛坯,中楼层 (共18层),有,普通住宅,2019/4/13,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/9b39c7f8fdd12bb900d440a9fca6b2bf/screenshot/1555315216_8/pc0_oUTa2qGkR.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-f79b9267-4bdd-4cb3-bd72-ec8104cca4df.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-30a90560-39f2-45b0-9780-aaa2c356587d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f8b3de00-2886-4377-b774-d6318069cb56.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f5c1acfc-efa0-4b94-a2e9-303158825c53.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-cd8cf0b6-781a-4e89-a470-f98a14741a91.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041417710100106750.html
清水房  随意装修自己             的风格,68,8192.8,山水间,"['都江堰', '都江堰']",2室1厅1卫,83㎡,东南,毛坯,低楼层 (共5层),无,普通住宅,2019/4/12,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/3d9ca4895aa98f9713d2572210dc3419/screenshot/1570602152_6/pc0_SYxzK4XVz.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_fz6tQd166_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_b1329ee5-17f4-47b0-bbc4-e66a0b6d1122.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_EKrry8Yku_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_YXOVkWhbG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_4XCpJ2KSH_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041417710100107050.html
万达闲山悦三区清水套三户型方正,82.5,7808.1,闲山悦三区,"['都江堰', '都江堰']",3室1厅1卫,105.66㎡,东南,毛坯,中楼层 (共11层),有,普通住宅,2019/4/13,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/c11214b291b37fcfa7305443f409632e/screenshot/1564280998_0/pc0_LCwNYa8BX.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-808822a6-e991-4574-a42a-67623102b56c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-2c7c8ef9-6763-4faa-b610-e15b9fdbcad5.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ac576289-cf86-410c-b232-42e36ad8d839.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-77c185ac-928e-41c1-a0c3-fc7e834c5837.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-359941d7-7c98-42b9-9ab5-46bf161341e4.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041417710100136650.html
文瑞苑，经典套三，闹市区的典范。,72,6000,文瑞苑,"['都江堰', '都江堰']",3室2厅2卫,120㎡,东南,精装,低楼层 (共6层),无,普通住宅,2019/4/14,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/0ab11edf8ba38127a4d609047e0e86cd/screenshot/1555564109_0/pc0_14hu74WHM.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-04bf980c-f239-4951-986b-451bc69e2566.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-d82519c5-056f-45e9-8bf7-9e0d9c302d85.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-820b1b3f-4142-44b2-a671-47ef3c0d9682.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-61d95f16-737a-456a-a491-9531e1cf8170.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-0bb05aa4-4781-45f1-bf73-09ca1679b461.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041417710100161350.html
高铁站旁，套三双卫，带产权车位,87,7190.1,逸水青城兰卡威,"['都江堰', '都江堰']",3室2厅2卫,121㎡,东南,毛坯,高楼层 (共11层),有,普通住宅,2019/4/13,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/ed8dd98dfbcc1903d98e5beb77a4acb2/screenshot/1556344416_8/pc0_DLViJh93s.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-ad955735-9915-4082-9872-637db7fbf1f9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-622e6be7-4645-4350-826b-f559c46d6db8.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f055f29d-2dce-4ad4-8aa6-48ffe73787b4.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-1e5a6bc4-2c09-4d17-ab91-74c808c80a12.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ad087302-c820-47b5-98d7-bb98feb28aa8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041417710100161550.html
逸水青城兰卡威 4室2厅 东南,108,8936.7,逸水青城兰卡威,"['都江堰', '都江堰']",4室2厅2卫,120.85㎡,东南,毛坯,低楼层 (共11层),有,普通住宅,2019/4/12,框架结构,"['https://ke-image.ljcdn.com/510100-inspection/94998639-3bd0-46bf-b178-9967aba79c42.bmp_620x10000q90g.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/d82f6eb8-1b34-46de-92c0-7c7ad7fb7b25.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-frame/8bb5fd1d-3e86-4d13-8ba6-5c08af8b9e08.jpg_620x10000q90g.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/1e773785-448f-49d6-9f03-64cdeba52d98.bmp_620x10000q90g.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/0c652c68-fd99-4464-8fe7-0662bb4a7e0e.bmp_620x10000q90g.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/d2c9b8ff-260b-4d25-b6b7-93f029ab0f90.bmp_620x10000q90g.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/eacdad41-f718-4f30-ad8d-06488927893d.bmp_620x10000q90g.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/487a5b3a-5f10-44a7-a5d6-c481a8b86ed2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/40264b03-756d-41c7-b345-9bbd0995eab8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19041417710100161650.html
